[0.000000] (-) TimerEvent: {}
[0.000581] (snow_white_description) JobQueued: {'identifier': 'snow_white_description', 'dependencies': OrderedDict()}
[0.036476] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/augur.stl:Zone.Identifier\n'}
[0.036621] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/top-light.stl:Zone.Identifier\n'}
[0.036649] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/augur.stl\n'}
[0.036672] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/negative_y_ultrasonic.stl\n'}
[0.036693] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/front_left_wheel_shaft.stl:Zone.Identifier\n'}
[0.036715] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/lidar.stl:Zone.Identifier\n'}
[0.036736] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/rear_left_wheel_shaft.stl\n'}
[0.036758] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/rear_right_wheel.stl\n'}
[0.036778] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/Chassis.stl:Zone.Identifier\n'}
[0.036798] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/front_right_wheel_shaft.stl:Zone.Identifier\n'}
[0.036817] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/lidar.stl\n'}
[0.036837] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/front_right_wheel.stl\n'}
[0.036856] (snow_white_description) StdoutLine: {'line': b'-- Installing: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/snow_white_description_v2.urdf\n'}
[0.036876] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/rear_right_wheel_shaft.stl\n'}
[0.036905] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/rear_left_wheel.stl\n'}
[0.036934] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/negative_y_ultrasonic.stl:Zone.Identifier\n'}
[0.036957] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/front_left_wheel.stl:Zone.Identifier\n'}
[0.036980] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/right_augur_wheel.stl:Zone.Identifier\n'}
[0.037001] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/front_left_wheel_shaft.stl\n'}
[0.037021] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/e-stop-button.stl\n'}
[0.037202] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/Full\n'}
[0.037321] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/Full/Full.urdf\n'}
[0.037403] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/Full/meshes\n'}
[0.037475] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/Full/meshes/augur.stl\n'}
[0.037543] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/Full/meshes/negative_y_ultrasonic.stl\n'}
[0.037612] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/Full/meshes/rear_left_wheel_shaft.stl\n'}
[0.037680] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/Full/meshes/rear_right_wheel.stl\n'}
[0.037748] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/Full/meshes/lidar.stl\n'}
[0.037815] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/Full/meshes/front_right_wheel.stl\n'}
[0.037889] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/Full/meshes/rear_right_wheel_shaft.stl\n'}
[0.037957] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/Full/meshes/rear_left_wheel.stl\n'}
[0.038026] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/Full/meshes/front_left_wheel_shaft.stl\n'}
[0.038094] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/Full/meshes/e-stop-button.stl\n'}
[0.038162] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/Full/meshes/front_right_wheel_shaft.stl\n'}
[0.038230] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/Full/meshes/right_augur_wheel.stl\n'}
[0.038298] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/Full/meshes/front_left_wheel.stl\n'}
[0.038365] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/Full/meshes/top-light.stl\n'}
[0.038433] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/Full/meshes/left_augur_wheel.stl\n'}
[0.038502] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/Full/meshes/negative_x_ultrasonic.stl\n'}
[0.038569] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/Full/meshes/Chassis.stl\n'}
[0.038720] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/Full/meshes/positive_y_ultrasonic.stl\n'}
[0.039029] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/Full/meshes/camera.stl\n'}
[0.039103] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/positive_y_ultrasonic.stl:Zone.Identifier\n'}
[0.039172] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/front_right_wheel.stl:Zone.Identifier\n'}
[0.039240] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/snow_white_description.urdf\n'}
[0.039308] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/rear_right_wheel.stl:Zone.Identifier\n'}
[0.039376] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/negative_x_ultrasonic.stl:Zone.Identifier\n'}
[0.039447] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/left_augur_wheel.stl:Zone.Identifier\n'}
[0.039515] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/rear_right_wheel_shaft.stl:Zone.Identifier\n'}
[0.039583] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/rear_left_wheel.stl:Zone.Identifier\n'}
[0.039651] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/front_right_wheel_shaft.stl\n'}
[0.039724] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/right_augur_wheel.stl\n'}
[0.039792] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/front_left_wheel.stl\n'}
[0.039860] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/top-light.stl\n'}
[0.039927] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/camera.stl:Zone.Identifier\n'}
[0.039979] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/rear_left_wheel_shaft.stl:Zone.Identifier\n'}
[0.040047] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/left_augur_wheel.stl\n'}
[0.040115] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/negative_x_ultrasonic.stl\n'}
[0.040183] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/Chassis.stl\n'}
[0.040251] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/e-stop-button.stl:Zone.Identifier\n'}
[0.040320] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/positive_y_ultrasonic.stl\n'}
[0.040388] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/src/description/camera.stl\n'}
[0.040456] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/launch\n'}
[0.040533] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/launch/master2.launch.py\n'}
[0.040633] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/launch/master.launch.py\n'}
[0.040755] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/launch/display.launch.py\n'}
[0.040828] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/launch/display2.launch.py\n'}
[0.040898] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/rviz\n'}
[0.040967] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/rviz/urdf_config.rviz\n'}
[0.041041] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/config\n'}
[0.041114] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/config/nav2_params.yaml\n'}
[0.041142] (snow_white_description) StdoutLine: {'line': b'-- Up-to-date: /root/seniordesign_ws/src/snow_white_description/install/snow_white_description/share/snow_white_description/config/ekf.yaml\n'}
